3.068	8.08867	13.9235
3.0681	8.09006	13.9225
3.0682	8.09145	13.9216
3.0683	8.09285	13.9206
3.0684	8.09424	13.9196
3.0685	8.09563	13.9186
3.0686	8.09702	13.9176
3.0687	8.09841	13.9167
3.0688	8.09981	13.9157
3.0689	8.1012	13.9147
3.069	8.10259	13.9137
3.0691	8.10398	13.9127
3.0692	8.10537	13.9117
3.0693	8.10676	13.9108
3.0694	8.10815	13.9098
3.0695	8.10954	13.9088
3.0696	8.11094	13.9078
3.0697	8.11233	13.9068
3.0698	8.11372	13.9059
3.0699	8.11511	13.9049
3.07	8.1165	13.9039
3.0701	8.11789	13.9029
3.0702	8.11928	13.9019
3.0703	8.12067	13.901
3.0704	8.12206	13.9
3.0705	8.12345	13.899
3.0706	8.12484	13.898
3.0707	8.12623	13.897
3.0708	8.12762	13.8961
3.0709	8.12901	13.8951
3.071	8.1304	13.8941
3.0711	8.13179	13.8931
3.0712	8.13318	13.8921
3.0713	8.13457	13.8911
3.0714	8.13595	13.8902
3.0715	8.13734	13.8892
3.0716	8.13873	13.8882
3.0717	8.14012	13.8872
3.0718	8.14151	13.8862
3.0719	8.1429	13.8853
3.072	8.14429	13.8843
3.0721	8.14568	13.8833
3.0722	8.14706	13.8823
3.0723	8.14845	13.8813
3.0724	8.14984	13.8804
3.0725	8.15123	13.8794
3.0726	8.15262	13.8784
3.0727	8.154	13.8774
3.0728	8.15539	13.8764
3.0729	8.15678	13.8755
3.073	8.15817	13.8745
3.0731	8.15955	13.8735
3.0732	8.16094	13.8725
3.0733	8.16233	13.8715
3.0734	8.16372	13.8705
3.0735	8.1651	13.8696
3.0736	8.16649	13.8686
3.0737	8.16788	13.8676
3.0738	8.16926	13.8666
3.0739	8.17065	13.8656
3.074	8.17204	13.8647
3.0741	8.17342	13.8637
3.0742	8.17481	13.8627
3.0743	8.1762	13.8617
3.0744	8.17758	13.8607
3.0745	8.17897	13.8598
3.0746	8.18035	13.8588
3.0747	8.18174	13.8578
3.0748	8.18313	13.8568
3.0749	8.18451	13.8558
3.075	8.1859	13.8549
3.0751	8.18728	13.8539
3.0752	8.18867	13.8529
3.0753	8.19005	13.8519
3.0754	8.19144	13.8509
3.0755	8.19282	13.8499
3.0756	8.19421	13.849
3.0757	8.19559	13.848
3.0758	8.19698	13.847
3.0759	8.19836	13.846
3.076	8.19975	13.845
3.0761	8.20113	13.8441
3.0762	8.20252	13.8431
3.0763	8.2039	13.8421
3.0764	8.20529	13.8411
3.0765	8.20667	13.8401
3.0766	8.20805	13.8392
3.0767	8.20944	13.8382
3.0768	8.21082	13.8372
3.0769	8.2122	13.8362
3.077	8.21359	13.8352
3.0771	8.21497	13.8343
3.0772	8.21636	13.8333
3.0773	8.21774	13.8323
3.0774	8.21912	13.8313
3.0775	8.22051	13.8303
3.0776	8.22189	13.8293
3.0777	8.22327	13.8284
3.0778	8.22465	13.8274
3.0779	8.22604	13.8264
3.078	8.22742	13.8254
3.0781	8.2288	13.8244
3.0782	8.23018	13.8235
3.0783	8.23157	13.8225
3.0784	8.23295	13.8215
3.0785	8.23433	13.8205
3.0786	8.23571	13.8195
3.0787	8.23709	13.8186
3.0788	8.23848	13.8176
3.0789	8.23986	13.8166
3.079	8.24124	13.8156
3.0791	8.24262	13.8146
3.0792	8.244	13.8136
3.0793	8.24538	13.8127
3.0794	8.24677	13.8117
3.0795	8.24815	13.8107
3.0796	8.24953	13.8097
3.0797	8.25091	13.8087
3.0798	8.25229	13.8078
3.0799	8.25367	13.8068
3.08	8.25505	13.8058
3.0801	8.25643	13.8048
3.0802	8.25781	13.8038
3.0803	8.25919	13.8029
3.0804	8.26057	13.8019
3.0805	8.26195	13.8009
3.0806	8.26333	13.7999
3.0807	8.26471	13.7989
3.0808	8.26609	13.798
3.0809	8.26747	13.797
3.081	8.26885	13.796
3.0811	8.27023	13.795
3.0812	8.27161	13.794
3.0813	8.27299	13.793
3.0814	8.27437	13.7921
3.0815	8.27575	13.7911
3.0816	8.27713	13.7901
3.0817	8.27851	13.7891
3.0818	8.27989	13.7881
3.0819	8.28127	13.7872
3.082	8.28264	13.7862
3.0821	8.28402	13.7852
3.0822	8.2854	13.7842
3.0823	8.28678	13.7832
3.0824	8.28816	13.7823
3.0825	8.28954	13.7813
3.0826	8.29091	13.7803
3.0827	8.29229	13.7793
3.0828	8.29367	13.7783
3.0829	8.29505	13.7774
3.083	8.29643	13.7764
3.0831	8.2978	13.7754
3.0832	8.29918	13.7744
3.0833	8.30056	13.7734
3.0834	8.30194	13.7724
3.0835	8.30331	13.7715
3.0836	8.30469	13.7705
3.0837	8.30607	13.7695
3.0838	8.30744	13.7685
3.0839	8.30882	13.7675
3.084	8.3102	13.7666
3.0841	8.31157	13.7656
3.0842	8.31295	13.7646
3.0843	8.31433	13.7636
3.0844	8.3157	13.7626
3.0845	8.31708	13.7617
3.0846	8.31846	13.7607
3.0847	8.31983	13.7597
3.0848	8.32121	13.7587
3.0849	8.32258	13.7577
3.085	8.32396	13.7568
3.0851	8.32534	13.7558
3.0852	8.32671	13.7548
3.0853	8.32809	13.7538
3.0854	8.32946	13.7528
3.0855	8.33084	13.7518
3.0856	8.33221	13.7509
3.0857	8.33359	13.7499
3.0858	8.33496	13.7489
3.0859	8.33634	13.7479
3.086	8.33771	13.7469
3.0861	8.33909	13.746
3.0862	8.34046	13.745
3.0863	8.34184	13.744
3.0864	8.34321	13.743
3.0865	8.34459	13.742
3.0866	8.34596	13.7411
3.0867	8.34733	13.7401
3.0868	8.34871	13.7391
3.0869	8.35008	13.7381
3.087	8.35146	13.7371
3.0871	8.35283	13.7362
3.0872	8.3542	13.7352
3.0873	8.35558	13.7342
3.0874	8.35695	13.7332
3.0875	8.35832	13.7322
3.0876	8.3597	13.7312
3.0877	8.36107	13.7303
3.0878	8.36244	13.7293
3.0879	8.36381	13.7283
3.088	8.36519	13.7273
3.0881	8.36656	13.7263
3.0882	8.36793	13.7254
3.0883	8.36931	13.7244
3.0884	8.37068	13.7234
3.0885	8.37205	13.7224
3.0886	8.37342	13.7214
3.0887	8.37479	13.7205
3.0888	8.37617	13.7195
3.0889	8.37754	13.7185
3.089	8.37891	13.7175
3.0891	8.38028	13.7165
3.0892	8.38165	13.7155
3.0893	8.38303	13.7146
3.0894	8.3844	13.7136
3.0895	8.38577	13.7126
3.0896	8.38714	13.7116
3.0897	8.38851	13.7106
3.0898	8.38988	13.7097
3.0899	8.39125	13.7087
3.09	8.39262	13.7077
3.0901	8.39399	13.7067
3.0902	8.39537	13.7057
3.0903	8.39674	13.7048
3.0904	8.39811	13.7038
3.0905	8.39948	13.7028
3.0906	8.40085	13.7018
3.0907	8.40222	13.7008
3.0908	8.40359	13.6999
3.0909	8.40496	13.6989
3.091	8.40633	13.6979
3.0911	8.4077	13.6969
3.0912	8.40907	13.6959
3.0913	8.41044	13.6949
3.0914	8.41181	13.694
3.0915	8.41318	13.693
3.0916	8.41454	13.692
3.0917	8.41591	13.691
3.0918	8.41728	13.69
3.0919	8.41865	13.6891
3.092	8.42002	13.6881
3.0921	8.42139	13.6871
3.0922	8.42276	13.6861
3.0923	8.42413	13.6851
3.0924	8.4255	13.6842
3.0925	8.42686	13.6832
3.0926	8.42823	13.6822
3.0927	8.4296	13.6812
3.0928	8.43097	13.6802
3.0929	8.43234	13.6793
3.093	8.4337	13.6783
3.0931	8.43507	13.6773
3.0932	8.43644	13.6763
3.0933	8.43781	13.6753
3.0934	8.43917	13.6743
3.0935	8.44054	13.6734
3.0936	8.44191	13.6724
3.0937	8.44328	13.6714
3.0938	8.44464	13.6704
3.0939	8.44601	13.6694
3.094	8.44738	13.6685
3.0941	8.44874	13.6675
3.0942	8.45011	13.6665
3.0943	8.45148	13.6655
3.0944	8.45284	13.6645
3.0945	8.45421	13.6636
3.0946	8.45558	13.6626
3.0947	8.45694	13.6616
3.0948	8.45831	13.6606
3.0949	8.45968	13.6596
3.095	8.46104	13.6587
3.0951	8.46241	13.6577
3.0952	8.46377	13.6567
3.0953	8.46514	13.6557
3.0954	8.46651	13.6547
3.0955	8.46787	13.6537
3.0956	8.46924	13.6528
3.0957	8.4706	13.6518
3.0958	8.47197	13.6508
3.0959	8.47333	13.6498
3.096	8.4747	13.6488
3.0961	8.47606	13.6479
3.0962	8.47743	13.6469
3.0963	8.47879	13.6459
3.0964	8.48016	13.6449
3.0965	8.48152	13.6439
3.0966	8.48288	13.643
3.0967	8.48425	13.642
3.0968	8.48561	13.641
3.0969	8.48698	13.64
3.097	8.48834	13.639
3.0971	8.4897	13.6381
3.0972	8.49107	13.6371
3.0973	8.49243	13.6361
3.0974	8.4938	13.6351
3.0975	8.49516	13.6341
3.0976	8.49652	13.6331
3.0977	8.49789	13.6322
3.0978	8.49925	13.6312
3.0979	8.50061	13.6302
3.098	8.50198	13.6292
3.0981	8.50334	13.6282
3.0982	8.5047	13.6273
3.0983	8.50606	13.6263
3.0984	8.50743	13.6253
3.0985	8.50879	13.6243
3.0986	8.51015	13.6233
3.0987	8.51151	13.6224
3.0988	8.51288	13.6214
3.0989	8.51424	13.6204
3.099	8.5156	13.6194
3.0991	8.51696	13.6184
3.0992	8.51832	13.6174
3.0993	8.51969	13.6165
3.0994	8.52105	13.6155
3.0995	8.52241	13.6145
3.0996	8.52377	13.6135
3.0997	8.52513	13.6125
3.0998	8.52649	13.6116
3.0999	8.52785	13.6106
3.1	8.52922	13.6096
3.1001	8.53058	13.6086
3.1002	8.53194	13.6076
3.1003	8.5333	13.6067
3.1004	8.53466	13.6057
3.1005	8.53602	13.6047
3.1006	8.53738	13.6037
3.1007	8.53874	13.6027
3.1008	8.5401	13.6018
3.1009	8.54146	13.6008
3.101	8.54282	13.5998
3.1011	8.54418	13.5988
3.1012	8.54554	13.5978
3.1013	8.5469	13.5968
3.1014	8.54826	13.5959
3.1015	8.54962	13.5949
3.1016	8.55098	13.5939
3.1017	8.55234	13.5929
3.1018	8.5537	13.5919
3.1019	8.55506	13.591
3.102	8.55642	13.59
3.1021	8.55777	13.589
3.1022	8.55913	13.588
3.1023	8.56049	13.587
3.1024	8.56185	13.5861
3.1025	8.56321	13.5851
3.1026	8.56457	13.5841
3.1027	8.56593	13.5831
3.1028	8.56729	13.5821
3.1029	8.56864	13.5812
3.103	8.57	13.5802
3.1031	8.57136	13.5792
3.1032	8.57272	13.5782
3.1033	8.57408	13.5772
3.1034	8.57543	13.5762
3.1035	8.57679	13.5753
3.1036	8.57815	13.5743
3.1037	8.57951	13.5733
3.1038	8.58086	13.5723
3.1039	8.58222	13.5713
3.104	8.58358	13.5704
3.1041	8.58493	13.5694
3.1042	8.58629	13.5684
3.1043	8.58765	13.5674
3.1044	8.589	13.5664
3.1045	8.59036	13.5655
3.1046	8.59172	13.5645
3.1047	8.59307	13.5635
3.1048	8.59443	13.5625
3.1049	8.59579	13.5615
3.105	8.59714	13.5606
3.1051	8.5985	13.5596
3.1052	8.59986	13.5586
3.1053	8.60121	13.5576
3.1054	8.60257	13.5566
3.1055	8.60392	13.5556
3.1056	8.60528	13.5547
3.1057	8.60663	13.5537
3.1058	8.60799	13.5527
3.1059	8.60934	13.5517
3.106	8.6107	13.5507
3.1061	8.61205	13.5498
3.1062	8.61341	13.5488
3.1063	8.61476	13.5478
3.1064	8.61612	13.5468
3.1065	8.61747	13.5458
3.1066	8.61883	13.5449
3.1067	8.62018	13.5439
3.1068	8.62154	13.5429
3.1069	8.62289	13.5419
3.107	8.62425	13.5409
3.1071	8.6256	13.54
3.1072	8.62695	13.539
3.1073	8.62831	13.538
3.1074	8.62966	13.537
3.1075	8.63102	13.536
3.1076	8.63237	13.535
3.1077	8.63372	13.5341
3.1078	8.63508	13.5331
3.1079	8.63643	13.5321
3.108	8.63778	13.5311
3.1081	8.63914	13.5301
3.1082	8.64049	13.5292
3.1083	8.64184	13.5282
3.1084	8.64319	13.5272
3.1085	8.64455	13.5262
3.1086	8.6459	13.5252
3.1087	8.64725	13.5243
3.1088	8.6486	13.5233
3.1089	8.64996	13.5223
3.109	8.65131	13.5213
3.1091	8.65266	13.5203
3.1092	8.65401	13.5193
3.1093	8.65536	13.5184
3.1094	8.65672	13.5174
3.1095	8.65807	13.5164
3.1096	8.65942	13.5154
3.1097	8.66077	13.5144
3.1098	8.66212	13.5135
3.1099	8.66347	13.5125
3.11	8.66483	13.5115
3.1101	8.66618	13.5105
3.1102	8.66753	13.5095
3.1103	8.66888	13.5086
3.1104	8.67023	13.5076
3.1105	8.67158	13.5066
3.1106	8.67293	13.5056
3.1107	8.67428	13.5046
3.1108	8.67563	13.5037
3.1109	8.67698	13.5027
3.111	8.67833	13.5017
3.1111	8.67968	13.5007
3.1112	8.68103	13.4997
3.1113	8.68238	13.4987
3.1114	8.68373	13.4978
3.1115	8.68508	13.4968
3.1116	8.68643	13.4958
3.1117	8.68778	13.4948
3.1118	8.68913	13.4938
3.1119	8.69048	13.4929
3.112	8.69183	13.4919
3.1121	8.69318	13.4909
3.1122	8.69453	13.4899
3.1123	8.69588	13.4889
3.1124	8.69723	13.488
3.1125	8.69857	13.487
3.1126	8.69992	13.486
3.1127	8.70127	13.485
3.1128	8.70262	13.484
3.1129	8.70397	13.4831
3.113	8.70532	13.4821
3.1131	8.70667	13.4811
3.1132	8.70801	13.4801
3.1133	8.70936	13.4791
3.1134	8.71071	13.4781
3.1135	8.71206	13.4772
3.1136	8.71341	13.4762
3.1137	8.71475	13.4752
3.1138	8.7161	13.4742
3.1139	8.71745	13.4732
3.114	8.7188	13.4723
3.1141	8.72014	13.4713
3.1142	8.72149	13.4703
3.1143	8.72284	13.4693
3.1144	8.72418	13.4683
3.1145	8.72553	13.4674
3.1146	8.72688	13.4664
3.1147	8.72822	13.4654
3.1148	8.72957	13.4644
3.1149	8.73092	13.4634
3.115	8.73226	13.4625
3.1151	8.73361	13.4615
3.1152	8.73496	13.4605
3.1153	8.7363	13.4595
3.1154	8.73765	13.4585
3.1155	8.73899	13.4575
3.1156	8.74034	13.4566
3.1157	8.74168	13.4556
3.1158	8.74303	13.4546
3.1159	8.74438	13.4536
3.116	8.74572	13.4526
3.1161	8.74707	13.4517
3.1162	8.74841	13.4507
3.1163	8.74976	13.4497
3.1164	8.7511	13.4487
3.1165	8.75245	13.4477
3.1166	8.75379	13.4468
3.1167	8.75514	13.4458
3.1168	8.75648	13.4448
3.1169	8.75782	13.4438
3.117	8.75917	13.4428
3.1171	8.76051	13.4419
3.1172	8.76186	13.4409
3.1173	8.7632	13.4399
3.1174	8.76455	13.4389
3.1175	8.76589	13.4379
3.1176	8.76723	13.4369
3.1177	8.76858	13.436
3.1178	8.76992	13.435
3.1179	8.77126	13.434
3.118	8.77261	13.433
3.1181	8.77395	13.432
3.1182	8.77529	13.4311
3.1183	8.77664	13.4301
3.1184	8.77798	13.4291
3.1185	8.77932	13.4281
3.1186	8.78067	13.4271
3.1187	8.78201	13.4262
3.1188	8.78335	13.4252
3.1189	8.78469	13.4242
3.119	8.78604	13.4232
3.1191	8.78738	13.4222
3.1192	8.78872	13.4212
3.1193	8.79006	13.4203
3.1194	8.7914	13.4193
3.1195	8.79275	13.4183
3.1196	8.79409	13.4173
3.1197	8.79543	13.4163
3.1198	8.79677	13.4154
3.1199	8.79811	13.4144
3.12	8.79946	13.4134
3.1201	8.8008	13.4124
3.1202	8.80214	13.4114
3.1203	8.80348	13.4105
3.1204	8.80482	13.4095
3.1205	8.80616	13.4085
3.1206	8.8075	13.4075
3.1207	8.80884	13.4065
3.1208	8.81018	13.4056
3.1209	8.81152	13.4046
3.121	8.81286	13.4036
3.1211	8.8142	13.4026
3.1212	8.81554	13.4016
3.1213	8.81688	13.4006
3.1214	8.81822	13.3997
3.1215	8.81956	13.3987
3.1216	8.8209	13.3977
3.1217	8.82224	13.3967
3.1218	8.82358	13.3957
3.1219	8.82492	13.3948
3.122	8.82626	13.3938
3.1221	8.8276	13.3928
3.1222	8.82894	13.3918
3.1223	8.83028	13.3908
3.1224	8.83162	13.3899
3.1225	8.83296	13.3889
3.1226	8.8343	13.3879
3.1227	8.83564	13.3869
3.1228	8.83698	13.3859
3.1229	8.83831	13.385
3.123	8.83965	13.384
3.1231	8.84099	13.383
3.1232	8.84233	13.382
3.1233	8.84367	13.381
3.1234	8.84501	13.38
3.1235	8.84634	13.3791
3.1236	8.84768	13.3781
3.1237	8.84902	13.3771
3.1238	8.85036	13.3761
3.1239	8.85169	13.3751
3.124	8.85303	13.3742
3.1241	8.85437	13.3732
3.1242	8.85571	13.3722
3.1243	8.85704	13.3712
3.1244	8.85838	13.3702
3.1245	8.85972	13.3693
3.1246	8.86106	13.3683
3.1247	8.86239	13.3673
3.1248	8.86373	13.3663
3.1249	8.86507	13.3653
3.125	8.8664	13.3644
3.1251	8.86774	13.3634
3.1252	8.86907	13.3624
3.1253	8.87041	13.3614
3.1254	8.87175	13.3604
3.1255	8.87308	13.3594
3.1256	8.87442	13.3585
3.1257	8.87575	13.3575
3.1258	8.87709	13.3565
3.1259	8.87843	13.3555
3.126	8.87976	13.3545
3.1261	8.8811	13.3536
3.1262	8.88243	13.3526
3.1263	8.88377	13.3516
3.1264	8.8851	13.3506
3.1265	8.88644	13.3496
3.1266	8.88777	13.3487
3.1267	8.88911	13.3477
3.1268	8.89044	13.3467
3.1269	8.89178	13.3457
3.127	8.89311	13.3447
3.1271	8.89445	13.3438
3.1272	8.89578	13.3428
3.1273	8.89712	13.3418
3.1274	8.89845	13.3408
3.1275	8.89978	13.3398
3.1276	8.90112	13.3388
3.1277	8.90245	13.3379
3.1278	8.90379	13.3369
3.1279	8.90512	13.3359
3.128	8.90645	13.3349
3.1281	8.90779	13.3339
3.1282	8.90912	13.333
3.1283	8.91045	13.332
3.1284	8.91179	13.331
3.1285	8.91312	13.33
3.1286	8.91445	13.329
3.1287	8.91578	13.3281
3.1288	8.91712	13.3271
3.1289	8.91845	13.3261
3.129	8.91978	13.3251
3.1291	8.92112	13.3241
3.1292	8.92245	13.3231
3.1293	8.92378	13.3222
3.1294	8.92511	13.3212
3.1295	8.92644	13.3202
3.1296	8.92778	13.3192
3.1297	8.92911	13.3182
3.1298	8.93044	13.3173
3.1299	8.93177	13.3163
3.13	8.9331	13.3153
3.1301	8.93444	13.3143
3.1302	8.93577	13.3133
3.1303	8.9371	13.3124
3.1304	8.93843	13.3114
3.1305	8.93976	13.3104
3.1306	8.94109	13.3094
3.1307	8.94242	13.3084
3.1308	8.94375	13.3075
3.1309	8.94508	13.3065
3.131	8.94641	13.3055
3.1311	8.94774	13.3045
3.1312	8.94908	13.3035
3.1313	8.95041	13.3025
3.1314	8.95174	13.3016
3.1315	8.95307	13.3006
3.1316	8.9544	13.2996
3.1317	8.95573	13.2986
3.1318	8.95706	13.2976
3.1319	8.95839	13.2967
3.132	8.95972	13.2957
3.1321	8.96105	13.2947
3.1322	8.96237	13.2937
3.1323	8.9637	13.2927
3.1324	8.96503	13.2918
3.1325	8.96636	13.2908
3.1326	8.96769	13.2898
3.1327	8.96902	13.2888
3.1328	8.97035	13.2878
3.1329	8.97168	13.2869
3.133	8.97301	13.2859
3.1331	8.97434	13.2849
3.1332	8.97566	13.2839
3.1333	8.97699	13.2829
3.1334	8.97832	13.2819
3.1335	8.97965	13.281
3.1336	8.98098	13.28
3.1337	8.9823	13.279
3.1338	8.98363	13.278
3.1339	8.98496	13.277
3.134	8.98629	13.2761
3.1341	8.98762	13.2751
3.1342	8.98894	13.2741
3.1343	8.99027	13.2731
3.1344	8.9916	13.2721
3.1345	8.99293	13.2712
3.1346	8.99425	13.2702
3.1347	8.99558	13.2692
3.1348	8.99691	13.2682
3.1349	8.99823	13.2672
3.135	8.99956	13.2663
3.1351	9.00089	13.2653
3.1352	9.00221	13.2643
3.1353	9.00354	13.2633
3.1354	9.00487	13.2623
3.1355	9.00619	13.2613
3.1356	9.00752	13.2604
3.1357	9.00884	13.2594
3.1358	9.01017	13.2584
3.1359	9.0115	13.2574
3.136	9.01282	13.2564
3.1361	9.01415	13.2555
3.1362	9.01547	13.2545
3.1363	9.0168	13.2535
3.1364	9.01812	13.2525
3.1365	9.01945	13.2515
3.1366	9.02077	13.2506
3.1367	9.0221	13.2496
3.1368	9.02342	13.2486
3.1369	9.02475	13.2476
3.137	9.02607	13.2466
3.1371	9.0274	13.2457
3.1372	9.02872	13.2447
3.1373	9.03005	13.2437
3.1374	9.03137	13.2427
3.1375	9.0327	13.2417
3.1376	9.03402	13.2407
3.1377	9.03534	13.2398
3.1378	9.03667	13.2388
3.1379	9.03799	13.2378
3.138	9.03932	13.2368
3.1381	9.04064	13.2358
3.1382	9.04196	13.2349
3.1383	9.04329	13.2339
3.1384	9.04461	13.2329
3.1385	9.04593	13.2319
3.1386	9.04726	13.2309
3.1387	9.04858	13.23
3.1388	9.0499	13.229
3.1389	9.05123	13.228
3.139	9.05255	13.227
3.1391	9.05387	13.226
3.1392	9.05519	13.225
3.1393	9.05652	13.2241
3.1394	9.05784	13.2231
3.1395	9.05916	13.2221
3.1396	9.06048	13.2211
3.1397	9.06181	13.2201
3.1398	9.06313	13.2192
3.1399	9.06445	13.2182
3.14	9.06577	13.2172
3.1401	9.06709	13.2162
3.1402	9.06841	13.2152
3.1403	9.06974	13.2143
3.1404	9.07106	13.2133
3.1405	9.07238	13.2123
3.1406	9.0737	13.2113
3.1407	9.07502	13.2103
3.1408	9.07634	13.2094
3.1409	9.07766	13.2084
3.141	9.07898	13.2074
3.1411	9.0803	13.2064
3.1412	9.08163	13.2054
3.1413	9.08295	13.2044
3.1414	9.08427	13.2035
3.1415	9.08559	13.2025
3.1416	9.08691	13.2015
3.1417	9.08823	13.2005
3.1418	9.08955	13.1995
3.1419	9.09087	13.1986
3.142	9.09219	13.1976
3.1421	9.09351	13.1966
3.1422	9.09483	13.1956
3.1423	9.09615	13.1946
3.1424	9.09747	13.1937
3.1425	9.09878	13.1927
3.1426	9.1001	13.1917
3.1427	9.10142	13.1907
3.1428	9.10274	13.1897
3.1429	9.10406	13.1888
3.143	9.10538	13.1878
3.1431	9.1067	13.1868
3.1432	9.10802	13.1858
3.1433	9.10934	13.1848
3.1434	9.11065	13.1838
3.1435	9.11197	13.1829
3.1436	9.11329	13.1819
3.1437	9.11461	13.1809
3.1438	9.11593	13.1799
3.1439	9.11725	13.1789
3.144	9.11856	13.178
3.1441	9.11988	13.177
3.1442	9.1212	13.176
3.1443	9.12252	13.175
3.1444	9.12383	13.174
3.1445	9.12515	13.1731
3.1446	9.12647	13.1721
3.1447	9.12779	13.1711
3.1448	9.1291	13.1701
3.1449	9.13042	13.1691
3.145	9.13174	13.1682
3.1451	9.13305	13.1672
3.1452	9.13437	13.1662
3.1453	9.13569	13.1652
3.1454	9.137	13.1642
3.1455	9.13832	13.1632
3.1456	9.13964	13.1623
3.1457	9.14095	13.1613
3.1458	9.14227	13.1603
3.1459	9.14358	13.1593
3.146	9.1449	13.1583
3.1461	9.14622	13.1574
3.1462	9.14753	13.1564
3.1463	9.14885	13.1554
3.1464	9.15016	13.1544
3.1465	9.15148	13.1534
3.1466	9.15279	13.1525
3.1467	9.15411	13.1515
3.1468	9.15542	13.1505
3.1469	9.15674	13.1495
3.147	9.15805	13.1485
3.1471	9.15937	13.1476
3.1472	9.16068	13.1466
3.1473	9.162	13.1456
3.1474	9.16331	13.1446
3.1475	9.16463	13.1436
3.1476	9.16594	13.1426
3.1477	9.16726	13.1417
3.1478	9.16857	13.1407
3.1479	9.16988	13.1397
3.148	9.1712	13.1387
3.1481	9.17251	13.1377
3.1482	9.17383	13.1368
3.1483	9.17514	13.1358
3.1484	9.17645	13.1348
3.1485	9.17777	13.1338
3.1486	9.17908	13.1328
3.1487	9.18039	13.1319
3.1488	9.18171	13.1309
3.1489	9.18302	13.1299
3.149	9.18433	13.1289
3.1491	9.18565	13.1279
3.1492	9.18696	13.1269
3.1493	9.18827	13.126
3.1494	9.18958	13.125
3.1495	9.1909	13.124
3.1496	9.19221	13.123
3.1497	9.19352	13.122
3.1498	9.19483	13.1211
3.1499	9.19615	13.1201
3.15	9.19746	13.1191
3.1501	9.19877	13.1181
3.1502	9.20008	13.1171
3.1503	9.20139	13.1162
3.1504	9.2027	13.1152
3.1505	9.20402	13.1142
3.1506	9.20533	13.1132
3.1507	9.20664	13.1122
3.1508	9.20795	13.1113
3.1509	9.20926	13.1103
3.151	9.21057	13.1093
3.1511	9.21188	13.1083
3.1512	9.21319	13.1073
3.1513	9.2145	13.1063
3.1514	9.21582	13.1054
3.1515	9.21713	13.1044
3.1516	9.21844	13.1034
3.1517	9.21975	13.1024
3.1518	9.22106	13.1014
3.1519	9.22237	13.1005
3.152	9.22368	13.0995
3.1521	9.22499	13.0985
3.1522	9.2263	13.0975
3.1523	9.22761	13.0965
3.1524	9.22892	13.0956
3.1525	9.23023	13.0946
3.1526	9.23154	13.0936
3.1527	9.23284	13.0926
3.1528	9.23415	13.0916
3.1529	9.23546	13.0907
3.153	9.23677	13.0897
3.1531	9.23808	13.0887
3.1532	9.23939	13.0877
3.1533	9.2407	13.0867
3.1534	9.24201	13.0857
3.1535	9.24332	13.0848
3.1536	9.24462	13.0838
3.1537	9.24593	13.0828
3.1538	9.24724	13.0818
3.1539	9.24855	13.0808
3.154	9.24986	13.0799
3.1541	9.25117	13.0789
3.1542	9.25247	13.0779
3.1543	9.25378	13.0769
3.1544	9.25509	13.0759
3.1545	9.2564	13.075
3.1546	9.2577	13.074
3.1547	9.25901	13.073
3.1548	9.26032	13.072
3.1549	9.26163	13.071
3.155	9.26293	13.0701
3.1551	9.26424	13.0691
3.1552	9.26555	13.0681
3.1553	9.26685	13.0671
3.1554	9.26816	13.0661
3.1555	9.26947	13.0651
3.1556	9.27077	13.0642
3.1557	9.27208	13.0632
3.1558	9.27339	13.0622
3.1559	9.27469	13.0612
3.156	9.276	13.0602
3.1561	9.2773	13.0593
3.1562	9.27861	13.0583
3.1563	9.27992	13.0573
3.1564	9.28122	13.0563
3.1565	9.28253	13.0553
3.1566	9.28383	13.0544
3.1567	9.28514	13.0534
3.1568	9.28644	13.0524
3.1569	9.28775	13.0514
3.157	9.28905	13.0504
3.1571	9.29036	13.0495
3.1572	9.29166	13.0485
3.1573	9.29297	13.0475
3.1574	9.29427	13.0465
3.1575	9.29558	13.0455
3.1576	9.29688	13.0445
3.1577	9.29819	13.0436
3.1578	9.29949	13.0426
3.1579	9.3008	13.0416
3.158	9.3021	13.0406
3.1581	9.3034	13.0396
3.1582	9.30471	13.0387
3.1583	9.30601	13.0377
3.1584	9.30732	13.0367
3.1585	9.30862	13.0357
3.1586	9.30992	13.0347
3.1587	9.31123	13.0338
3.1588	9.31253	13.0328
3.1589	9.31383	13.0318
3.159	9.31514	13.0308
3.1591	9.31644	13.0298
3.1592	9.31774	13.0288
3.1593	9.31905	13.0279
3.1594	9.32035	13.0269
3.1595	9.32165	13.0259
3.1596	9.32295	13.0249
3.1597	9.32426	13.0239
3.1598	9.32556	13.023
3.1599	9.32686	13.022
3.16	9.32816	13.021
3.1601	9.32946	13.02
3.1602	9.33077	13.019
3.1603	9.33207	13.0181
3.1604	9.33337	13.0171
3.1605	9.33467	13.0161
3.1606	9.33597	13.0151
3.1607	9.33728	13.0141
3.1608	9.33858	13.0132
3.1609	9.33988	13.0122
3.161	9.34118	13.0112
3.1611	9.34248	13.0102
3.1612	9.34378	13.0092
3.1613	9.34508	13.0082
3.1614	9.34638	13.0073
3.1615	9.34768	13.0063
3.1616	9.34898	13.0053
3.1617	9.35029	13.0043
3.1618	9.35159	13.0033
3.1619	9.35289	13.0024
3.162	9.35419	13.0014
3.1621	9.35549	13.0004
3.1622	9.35679	12.9994
3.1623	9.35809	12.9984
3.1624	9.35939	12.9975
3.1625	9.36069	12.9965
